3629,10.76282931,106.6886039,33.7144,0.8126,"POLYGON((106.688627646506 10.7628005724172, 106.688635238943 10.7628497331745, 106.688580066598 10.7628580642211, 106.688572474169 10.7628089034615, 106.688627646506 10.7628005724172))",7P28QM7Q+4CQ3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 122 Trần Đình Xu 122/6/1,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3630,10.76503958,106.685935,46.6422,0.6824,"POLYGON((106.686002935238 10.765027953516, 106.685877765991 10.7650776254703, 106.68586704176 10.7650512036912, 106.685992211 10.7650015317448, 106.686002935238 10.765027953516))",7P28QM8P+297H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212B Nguyễn Trãi 212B/19E,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3631,10.76534227,106.6829224,31.3972,0.6723,"POLYGON((106.682956970688 10.7653528573918, 106.682908473181 10.7653753618742, 106.682887742737 10.7653316833976, 106.68293624024 10.7653091789198, 106.682956970688 10.7653528573918))",7P28QM8M+45MP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 59 Phạm Viết Chánh 59/7ABis,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3632,10.76392254,106.6906012,42.5948,0.7253,"POLYGON((106.69063625997 10.763877491353, 106.690596076323 10.7639791424422, 106.690566151398 10.7639675764484, 106.690606335055 10.7638659253615, 106.69063625997 10.763877491353))",7P28QM7R+H69R,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Cư Trinh 77,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3633,10.76246274,106.6837976,65.2987,0.8216,"POLYGON((106.683866300833 10.7624596848887, 106.683743089841 10.762504277342, 106.683728847408 10.7624658013939, 106.683852058388 10.7624212089482, 106.683866300833 10.7624596848887))",7P28QM6M+XGMG,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Tồn Computer,"Đường Nguyễn Văn Cừ, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3634,10.76426444,106.6862192,20.6446,0.7436,"POLYGON((106.686228209002 10.7642364524412, 106.686244837445 10.7642793289225, 106.68621027997 10.7642924323812, 106.686193651531 10.7642495558975, 106.686228209002 10.7642364524412))",7P28QM7P+PF5C,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C33,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3635,10.76553523,106.6896704,34.8174,0.6891,"POLYGON((106.689708824744 10.7655278441104, 106.6896650073 10.7655735550083, 106.689631975484 10.7655425973836, 106.689675792929 10.7654968864907, 106.689708824744 10.7655278441104))",7P28QM8Q+6V7F,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Cống Quỳnh 117/4,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3636,10.76109623,106.6865336,74.8149,0.7,"POLYGON((106.686589856292 10.7611044587171, 106.686510723693 10.7611476536674, 106.686477419539 10.7610879993648, 106.686556552131 10.7610448044237, 106.686589856292 10.7611044587171))",7P28QM6P+CJMR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Trần Đình Xu & Hẻm 341 Nguyễn Trãi,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3637,10.76322033,106.6895137,17.9751,0.6796,"POLYGON((106.689539450187 10.7632335703787, 106.689490016394 10.7632368900932, 106.689487969722 10.7632070921394, 106.689537403511 10.763203772426, 106.689539450187 10.7632335703787))",7P28QM7Q+7RJV,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Nguyễn Cư Trinh 137/45,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3638,10.75994434,106.6854794,33.2366,0.6898,"POLYGON((106.685484249521 10.7599068739326, 106.68551370495 10.7599608728844, 106.685474452952 10.7599818075446, 106.685444997527 10.7599278085878, 106.685484249521 10.7599068739326))",7P28QM5P+X5HM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Cảnh Chân 371B,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3639,10.76306471,106.6876651,21.2926,0.7799,"POLYGON((106.687695211176 10.7630660914635, 106.687656701016 10.7630933887363, 106.687634902623 10.7630633213527, 106.687673412782 10.7630360240828, 106.687695211176 10.7630660914635))",7P28QM7Q+63FF,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Thế Vinh,"Đường Trần Đình Xu 166, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3640,10.76633273,106.6873878,601.6808,0.9107,"POLYGON((106.687582117948 10.7663489161111, 106.687270756438 10.7664574018371, 106.687215863577 10.7663033686287, 106.687488253279 10.766208461653, 106.687523886471 10.766308450673, 106.687562858169 10.7662948719908, 106.687582117948 10.7663489161111))",7P28QM8P+GXJ7,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Trãi 189C,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3641,10.76336225,106.6830089,30.7099,0.6897,"POLYGON((106.683042516244 10.7633954589689, 106.683017574714 10.763408433085, 106.682975334585 10.7633290396201, 106.683000276114 10.7633160655066, 106.683042516244 10.7633954589689))",7P28QM7M+86RF,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Khu Tập Thể Bộ Công An,"Đường Nguyễn Văn Cừ 235B, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3642,10.76182437,106.6884998,16.3024,0.6818,"POLYGON((106.688527225534 10.761822469577, 106.688489334533 10.7618495510195, 106.688472327762 10.7618262859226, 106.688510218761 10.7617992044819, 106.688527225534 10.761822469577))",7P28QM6Q+P9HX,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 87 Trần Đình Xu 87/1,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3643,10.76397657,106.6892151,22.7051,0.6674,"POLYGON((106.689234792484 10.7639515250339, 106.689230366557 10.7640044748309, 106.689195304202 10.7640016093758, 106.689199730134 10.7639486595782, 106.689234792484 10.7639515250339))",7P28QM7Q+HMW5,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 126 Nguyễn Cư Trinh 126/6,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3644,10.76594368,106.688482,33.7833,0.6712,"POLYGON((106.688482897333 10.7658908084159, 106.68850744759 10.7659901699537, 106.688481032771 10.7659965510018, 106.68845648252 10.7658971894607, 106.688482897333 10.7658908084159))",7P28QM8Q+99HM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 165 Cống Quỳnh 201,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3645,10.76358463,106.68799,22.2072,0.7143,"POLYGON((106.688006201064 10.7635585861995, 106.688011192091 10.763606873436, 106.687973721887 10.7636106601015, 106.687968730866 10.7635623728634, 106.688006201064 10.7635585861995))",7P28QM7Q+C5Q8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 269 Nguyễn Trãi 269/43,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3646,10.76354825,106.6872518,154.0666,0.9032,"POLYGON((106.687257166352 10.7634468279619, 106.687309842399 10.7636320178094, 106.687246372895 10.7636496690266, 106.687193696882 10.7634644791624, 106.687257166352 10.7634468279619))",7P28QM7P+CW6R,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Rửa Xe Cờ,"Đường Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3647,10.76467927,106.68892,9.7321,0.6823,"POLYGON((106.688930482289 10.7646617738765, 106.688933902247 10.764694194639, 106.688909463912 10.7646967559704, 106.688905995668 10.7646644021129, 106.688930482289 10.7646617738765))",7P28QM7Q+VHF3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 239,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3648,10.76450192,106.6860739,14.9663,0.6735,"POLYGON((106.686102162345 10.7645018212632, 106.686056319451 10.7645237700563, 106.686045657608 10.7645019977415, 106.686091500499 10.7644800489488, 106.686102162345 10.7645018212632))",7P28QM7P+RC43,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212B Nguyễn Trãi 212B/C36A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3649,10.76417397,106.6851865,37.0016,0.7991,"POLYGON((106.68523015087 10.7641777779434, 106.685157199662 10.7642062913613, 106.6851427626 10.7641701774959, 106.6852157138 10.7641416640801, 106.68523015087 10.7641777779434))",7P28QM7P+M37X,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/C53A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3650,10.76209262,106.6883788,68.5092,0.6512,"POLYGON((106.688416965372 10.7621267973371, 106.688391445766 10.7620839123856, 106.688296103242 10.7621393843243, 106.688283778572 10.7621186730619, 106.68841394842 10.7620429379722, 106.688451792704 10.7621065341766, 106.688416965372 10.7621267973371))",7P28QM6Q+R9JJ,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 103 Trần Đình Xu 103/3,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3651,10.76278138,106.688709,9.0398,0.7077,"POLYGON((106.688722860361 10.7627679325637, 106.688721861847 10.7627957456685, 106.68869513799 10.7627948076306, 106.688696136507 10.7627669945256, 106.688722860361 10.7627679325637))",7P28QM7Q+4F88,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 122 Trần Đình Xu 122/6/4,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3652,10.76453153,106.6863192,10.6266,0.676,"POLYGON((106.686336618645 10.7645432936396, 106.686304954032 10.7645470200546, 106.686301674914 10.7645197773045, 106.686333339525 10.7645160508902, 106.686336618645 10.7645432936396))",7P28QM7P+RG86,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi & Hẻm 212B Nguyễn Trãi,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3653,10.76452757,106.6892684,10.7014,0.6701,"POLYGON((106.68928948557 10.7645131338898, 106.689293798086 10.7645310695488, 106.689247305743 10.764541999179, 106.68924299323 10.7645240635188, 106.68928948557 10.7645131338898))",7P28QM7Q+RP64,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Nguyễn Cư Trinh 168/75/11,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3654,10.76454463,106.6885292,22.9627,0.7288,"POLYGON((106.688561492941 10.764553593479, 106.688504357368 10.7645669852343, 106.688496847484 10.7645356586383, 106.688553983052 10.7645222668852, 106.688561492941 10.764553593479))",7P28QM7Q+RC6Q,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Cơ Sở 5 Trường Tiểu Học Kết Đoàn,"Hẻm 245 Nguyễn Trãi, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3655,10.76292566,106.6857348,84.61,0.7337,"POLYGON((106.685801626503 10.7629215210824, 106.685779473624 10.7629749914421, 106.685667923961 10.7629298057489, 106.685690076859 10.7628763353928, 106.685801626503 10.7629215210824))",7P28QM7P+57H4,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi 214/B2Bis,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3656,10.76375589,106.6910203,23.3565,0.7009,"POLYGON((106.691061356458 10.7637519013724, 106.690988915373 10.7637823657157, 106.690979247125 10.7637598879014, 106.691051688206 10.7637294235599, 106.691061356458 10.7637519013724))",7P28QM7R+GC28,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 69 Nguyễn Cư Trinh 69/18,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3657,10.76340741,106.6896866,27.5571,0.7128,"POLYGON((106.68972151555 10.7633994804673, 106.689709414382 10.7634347190606, 106.689651689875 10.7634153377506, 106.68966379105 10.7633800991589, 106.68972151555 10.7633994804673))",7P28QM7Q+9V79,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 25 Cống Quỳnh 103/A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3658,10.76496498,106.6897619,221.3694,0.883,"POLYGON((106.689796429457 10.7648737547166, 106.689756593573 10.7649298699316, 106.689853801417 10.7649973389835, 106.689799664661 10.7650735992684, 106.6897024568 10.7650061302017, 106.689724308692 10.764975348335, 106.68967710207 10.7649425836087, 106.689749222846 10.7648409899998, 106.689796429457 10.7648737547166))",7P28QM7Q+XWJF,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 117 Đường Cống Quỳnh 117/19,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3659,10.75756859,106.6848891,10.6334,0.7243,"POLYGON((106.684908861196 10.7575603574562, 106.684902344541 10.7575852617173, 106.684869399816 10.7575768328711, 106.684875916474 10.7575519286103, 106.684908861196 10.7575603574562))",7P28QM5M+2XCM,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Công Ty GNKVNT - Vietrans,"Đường Nguyễn Văn Cừ 102, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3660,10.7605413,106.6856738,152.4761,0.6799,"POLYGON((106.685760318362 10.7605424259428, 106.685626796213 10.7606131976856, 106.6855872073 10.7605401696538, 106.685720729432 10.7604693979309, 106.685760318362 10.7605424259428))",7P28QM6P+677P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Trãi 369,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3661,10.75847803,106.6849463,12.8569,0.7348,"POLYGON((106.684966986559 10.7584670939903, 106.684951923953 10.7585005816141, 106.684925536811 10.7584889768422, 106.68494059942 10.7584554892189, 106.684966986559 10.7584670939903))",7P28QM5M+9XW3,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 124 Nguyễn Văn Cừ 124/26,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3662,10.76487226,106.6886572,14.4518,0.7609,"POLYGON((106.688660568315 10.7648419947346, 106.688673984247 10.7648977916978, 106.68865380195 10.7649025361994, 106.688640386021 10.764846739235, 106.688660568315 10.7648419947346))",7P28QM7Q+WFVR,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm Mã Lãng 28,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3663,10.7582634,106.6854041,96.0902,0.7238,"POLYGON((106.685433188656 10.7582465423303, 106.68542077094 10.7582610191243, 106.685484016929 10.7583140625145, 106.685460079432 10.7583419692766, 106.685329925224 10.7582328110019, 106.685366280446 10.7581904274577, 106.685433188656 10.7582465423303))",7P28QM5P+852H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 286 Trần Hưng Đạo 286/25,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3664,10.76240184,106.6868193,39.1907,0.6976,"POLYGON((106.686815456273 10.7624521799861, 106.68678443924 10.762438716776, 106.686823157824 10.7623515024179, 106.686854174846 10.7623649656247, 106.686815456273 10.7624521799861))",7P28QM6P+XP82,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Đường Nguyễn Cư Trinh 207,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3665,10.76359016,106.6884845,35.48,0.704,"POLYGON((106.688531675501 10.7635958990003, 106.688444899674 10.7636162905492, 106.688437241962 10.7635844294026, 106.68852401778 10.7635640378572, 106.688531675501 10.7635958990003))",7P28QM7Q+C9QP,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 168 Đường Nguyễn Cư Trinh 168/37A,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3666,10.75856366,106.6848361,45.5775,0.7333,"POLYGON((106.684875004556 10.7585417275637, 106.684844180506 10.7586072472954, 106.684797101093 10.7585855913635, 106.684827925152 10.7585200716352, 106.684875004556 10.7585417275637))",7P28QM5M+CWGH,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 124 Nguyễn Văn Cừ 124/18,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3667,10.75855332,106.6847243,11.9889,0.7385,"POLYGON((106.68475401299 10.7585573538143, 106.684746782711 10.7585729551009, 106.684694499157 10.7585492638471, 106.684701729439 10.7585336625614, 106.68475401299 10.7585573538143))",7P28QM5M+CVH2,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 124 Nguyễn Văn Cừ 124,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3668,10.7625378,106.689326,57.6935,0.744,"POLYGON((106.689370266504 10.7625629780977, 106.689319880484 10.7625879568165, 106.689281684947 10.7625126266054, 106.689332070961 10.762487647894, 106.689370266504 10.7625629780977))",7P28QM7Q+2P8F,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 120 Trần Đình Xu 120/6B1,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3669,10.76330116,106.6857138,51.5386,0.7086,"POLYGON((106.6857461 10.7632708, 106.6857394 10.7633462, 106.6857099 10.7633436, 106.6856755 10.7632923, 106.6856779 10.7632649, 106.6857461 10.7632708))",7P28QM7P+87G5,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Massage Nghĩa Nhân,"Hẻm 214 Nguyễn Trãi 214Bis, Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3670,10.76079012,106.687206,25.1197,0.6703,"POLYGON((106.687239203979 10.7607933173476, 106.687214182052 10.7608220723096, 106.687172858416 10.7607869139799, 106.687197880346 10.7607581590214, 106.687239203979 10.7607933173476))",7P28QM6P+8V8P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 258 Trần Hưng Đạo 258/84,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3671,10.75775354,106.6857844,63.0387,0.7094,"POLYGON((106.685838158615 10.7577229861465, 106.685823600032 10.757736071334, 106.685830810053 10.7577439147682, 106.685758637986 10.7578087826693, 106.685727308513 10.7577747008341, 106.685814039164 10.7576967477535, 106.685838158615 10.7577229861465))",7P28QM5P+4832,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 286 Trần Hưng Đạo 286/5,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3672,10.76442743,106.6853324,6.6957,0.6938,"POLYGON((106.685339117727 10.7644115596734, 106.685344447898 10.7644398218252, 106.685325599148 10.7644432974231, 106.685320268978 10.7644150352702, 106.685339117727 10.7644115596734))",7P28QM7P+Q4G4,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 214 Nguyễn Trãi C14,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3673,10.76563647,106.6889056,19.1996,0.651,"POLYGON((106.688909378086 10.7656699674855, 106.688885049368 10.7656633513146, 106.688901850036 10.765602949984, 106.68892617875 10.7656095661545, 106.688909378086 10.7656699674855))",7P28QM8Q+7H2H,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 165 Cống Quỳnh 165/20,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3674,10.76515349,106.6880222,12.9835,0.6864,"POLYGON((106.688023243212 10.765123240575, 106.68803905948 10.7651787854024, 106.688021229317 10.7651837493209, 106.688005413052 10.7651282044919, 106.688023243212 10.765123240575))",7P28QM8Q+3664,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 215 Nguyễn Trãi 233/4,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3675,10.76135877,106.6874226,26.2282,0.7308,"POLYGON((106.687458388363 10.761348496194, 106.687408703926 10.7613929332758, 106.687386838403 10.7613690301468, 106.687436522841 10.7613245930678, 106.687458388363 10.761348496194))",7P28QM6P+GXV8,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 115 Trần Đình Xu 115/66,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3676,10.76616933,106.6873571,34.6775,0.6681,"POLYGON((106.687389882554 10.7661890265253, 106.687343830533 10.7662049037155, 106.687324339699 10.7661496309014, 106.687370391713 10.766133753715, 106.687389882554 10.7661890265253))",7P28QM8P+FW9M,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212 Nguyễn Trãi 212/A40,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3677,10.76009504,106.6872103,91.7859,0.6647,"POLYGON((106.687243047288 10.76006305001, 106.687221979696 10.7600808452364, 106.687268015308 10.7601341331849, 106.687229211517 10.7601669096974, 106.687149977808 10.7600751936803, 106.687209849193 10.7600246219538, 106.687243047288 10.76006305001))",7P28QM6P+2VPW,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 115 Trần Đình Xu 2,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3678,10.76682097,106.6835104,54.2753,0.7044,"POLYGON((106.683565116408 10.7667961556762, 106.683483160433 10.76687410247, 106.683455611549 10.7668457826472, 106.683537567526 10.7667678358612, 106.683565116408 10.7667961556762))",7P28QM8M+PCCV,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 223 Phạm Viết Chánh 144,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3679,10.76548258,106.6844638,38.013,0.734,"POLYGON((106.684464290869 10.7654299633889, 106.68449312577 10.7655264178043, 106.684463306976 10.7655352032519, 106.684434472082 10.7654387488325, 106.684464290869 10.7654299633889))",7P28QM8M+5QW9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 212B Nguyễn Trãi 212B/D74,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3680,10.76047254,106.686482,67.7428,0.8061,"POLYGON((106.686462092896 10.7603951415472, 106.68653382326 10.7605338352853, 106.686501948771 10.7605499533185, 106.686430218411 10.7604112595738, 106.686462092896 10.7603951415472))",7P28QM6P+5HQV,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm Số 6 Nguyễn Cảnh Chân 6A/7,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3681,10.75876829,106.684799,35.6902,0.7519,"POLYGON((106.684842259245 10.7587672893072, 106.684826096481 10.7588016449247, 106.684755788547 10.7587693041884, 106.684771951318 10.7587349485737, 106.684842259245 10.7587672893072))",7P28QM5M+GW3P,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 138 Nguyễn Văn Cừ 138/13,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3682,10.76141063,106.6885785,70.8364,0.6826,"POLYGON((106.688644026389 10.7613850758684, 106.688541148911 10.761469696155, 106.68851296432 10.761436193632, 106.688615841796 10.7613515733543, 106.688644026389 10.7613850758684))",7P28QM6Q+HC8G,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 85 Trần Đình Xu 85/33,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
3683,10.76183374,106.68731,20.6142,0.7227,"POLYGON((106.687340258478 10.7618302777061, 106.687301393088 10.7618626937986, 106.687279629039 10.761837180845, 106.68731849443 10.7618047647553, 106.687340258478 10.7618302777061))",7P28QM6P+PWM9,P.Nguyễn Cư Trinh,Q.1,Hồ Chí Minh,,,Hẻm 137 Trần Đình Xu 137/53,"Ho Chi Minh City, Ho Chi Minh City, 71014, Vietnam"
